ID ME16distance_608w ME16distance_280w ME16distance_18Bor ME16distance_280w+18Bor ME12distance_608w ME12distance_280w ME12distance_18Bor ME12distance_280w+18Bor EUrdistance_280w EUrdistance_18Bor EUrdistance_280w+18Bor links/N theta_0 theta_edu theta_age theta_gender theta_dist theta_income ME16h_edu ME16h_age ME16h_gender ME16h_income ME12h_edu ME12h_age ME12h_gender ME12h_income EUrh_edu EUrh_age EUrh_gender EUrh_income ME16beta ME12beta EUrbeta ME16J ME12J EUrJ
526 0.280422087618 0.260373038278 0.307794009016 0.285955404071 0.350335087914 0.333150531344 0.372677898027 0.354474505476 0.258693813357 0.255306513169 0.256866454045 0.502710808628 14.0 0.667414377091 -0.878953027262 7.14139952451 -1.22261303653 -1.95676967706 0.44 -0.36913533131 1.30400673438 -0.812802377993 0.44 -0.0732684410922 1.4791519851 -1.27933860657 0.44 -0.803764454708 0.783308463111 0.532990616467 0.81050144803 1.3100911069 2.59968409453 31.9034337669 27.1104987262 8.24932655709 
527 0.48716327259 0.510861429436 0.450683745277 0.478397152456 0.417881990062 0.400721554111 0.449471259009 0.427020737016 0.316920960506 0.303069485287 0.309448454138 1.04764101973 14.0 -1.87056237383 3.7688747235 1.92268129041 5.30927551036 1.16692768762 0.44 -1.31741855544 1.22192975667 -1.23010031134 0.44 -1.30447094815 1.65847652976 -0.444666275774 0.44 -0.258911793916 0.334968530397 0.399975147283 2.52194461314 3.01479303896 2.01663264984 11.3413907117 27.6845703835 30.1674601197 
528 0.416849462716 0.401611394289 0.446292591494 0.42571572436 0.50418069556 0.486654023709 0.535787421739 0.513160198962 0.405481428571 0.39953725673 0.402274704288 2.10371932831 14.0 1.83074294074 2.32426530533 6.06213550005 2.61516119781 1.36957526001 0.44 -1.17293706845 2.60597008901 -0.334099720386 0.44 -0.135152594939 1.38054928244 -0.903801520464 0.44 -0.564809182327 1.18316582913 -0.282879816134 3.84216758038 3.21877070263 2.35496388396 24.5125556 2.50055858034 0.565942380756 
529 0.41830141009 0.434974077085 0.38626586519 0.408697278562 0.29702803574 0.291542391481 0.308112808085 0.300481695175 0.370108031294 0.37126312515 0.370731174032 0.421650215052 14.0 4.02627498147 3.54071322853 -0.750190098962 -1.46970493941 1.24681949236 0.44 -2.03639305923 1.13552240618 -0.587607010269 0.44 -0.495251478366 1.2003473248 -1.00601079873 0.44 -1.40545207974 1.01614480968 -0.364449691911 1.46114079414 2.34090694822 0.867197269207 20.8098087255 33.6171811518 33.197263914 
530 0.423479254722 0.40304325219 0.45773068887 0.432545685136 0.481026154965 0.499889112351 0.448504265033 0.472168339455 0.586184790726 0.590227996984 0.588365994102 2.87166092645 14.0 3.33483776162 8.87303917925 1.53410417291 0.176109639818 -1.7591328317 0.44 -0.207732689801 2.27406139481 -1.18142665834 0.44 -0.272448328139 0.122320839028 -0.397874719255 0.44 -0.759765472882 -0.00634195704041 0.366863851666 3.04617844715 0.655325055757 3.10888041609 28.4383335626 37.0209994389 14.5824782593 
531 0.41591505774 0.398212533444 0.448084245064 0.42511700945 0.497788983843 0.479937501092 0.52943425276 0.506639696071 0.280860589728 0.278405571802 0.279536172162 1.98958522156 14.0 3.6507295849 -3.22141114385 -1.98283478988 -1.19577572792 0.908493746757 0.44 -0.184108687994 1.32623330943 -0.85694166682 0.44 0.0561688400258 0.587949504952 -0.408791316507 0.44 -0.406605406996 0.388612266116 -0.0402744423547 0.995010581072 1.14747639092 0.450800337116 7.40279198363 4.81029036281 17.999195225 
532 0.401278341806 0.414952995555 0.372057372409 0.3918119357 0.481158130542 0.499211205834 0.448923557201 0.472082342756 0.443525433405 0.455214718712 0.449831495215 0.81273173706 14.0 -0.163677467094 7.23619037522 2.48251589876 -0.477587432368 0.535024867973 0.44 -2.27876019737 1.23034746256 -0.408763860745 0.44 -1.18137012465 1.31859721929 -1.06625472263 0.44 -0.874577808783 -0.084385592195 -0.234898196867 0.423488078242 2.56284509182 2.48553289553 29.6822083661 1.70157684761 21.6428172199 
533 0.429676222833 0.410127304449 0.463119000205 0.438714929791 0.481624238215 0.501670659594 0.448103939221 0.472772823603 0.581755761979 0.585597524301 0.583828291652 1.84213041544 14.0 -4.91884435765 2.31135133614 0.387503283601 4.33983468909 0.251741585739 0.44 -0.875643548853 2.64280549249 -1.07422202453 0.44 -0.415590027849 0.451805124226 -1.35743228312 0.44 -1.38041678316 -0.178765633069 -0.231494281985 3.50805620873 3.028900965 3.7415428753 6.03381617613 36.4822483934 23.9261961139 
534 0.549956105913 0.570725748843 0.514653441225 0.54047621447 0.425822529484 0.404574010834 0.449856010941 0.42900245826 0.405346618034 0.399390525781 0.402133463003 2.00682233904 14.0 -5.05274509144 3.79339160939 5.11865795974 -0.192906833348 2.4450656103 0.44 -1.71298198361 1.04068359706 -0.477274399562 0.44 -1.30449090007 1.49216539551 -0.47329939239 0.44 -0.723951788071 0.901255397267 0.458516485855 3.53484518446 0.53040815676 0.903796163465 5.62218096794 17.6850848502 4.09944473948 
535 0.300419380185 0.272847378713 0.340490749208 0.309339197006 0.321314772451 0.31261731503 0.33892711435 0.3268107594 0.321521497942 0.322870990755 0.322249513802 0.797719295355 14.0 -1.46890547073 1.78973015756 -2.3366633727 4.21323059902 4.25470465759 0.44 -1.1526970819 1.69005008015 -0.703126553219 0.44 -0.515683799101 1.59331858533 -1.48252567897 0.44 -0.49444080383 0.38469460199 0.187083132198 0.76187068029 2.46043746893 3.20588493774 16.4759759844 13.125365018 6.29166101591 
536 0.418161207142 0.437957348699 0.38441935634 0.409075010716 0.351034627358 0.367844467829 0.319840750955 0.341947725831 0.434600600795 0.435574374088 0.435125925861 0.419293706639 14.0 -3.83227901162 4.37851036199 0.180089094181 -0.616346908174 5.99127697049 0.44 -0.969983085236 0.776194669735 -1.08953107356 0.44 -1.41490059264 0.181389489583 -1.15755281579 0.44 -1.16392351504 -0.229887552783 0.585306175419 3.8348771932 3.95562382383 0.795616912891 36.6354783755 27.1958793704 10.8375644397 
537 0.184203215586 0.187719607923 0.0905442497475 0.135296059433 0.469154203936 0.453567787938 0.499176886654 0.478172696456 0.593161243345 0.599277794407 0.596460961681 0.602606990426 14.0 0.899443956805 -4.13491212294 1.43791035706 1.16760647957 -2.17923597526 0.44 -0.901761699389 1.21970218238 -0.841277846777 0.44 -0.228319067613 1.57018004111 -0.684542363567 0.44 -1.32670645955 0.428668382003 -0.183200782701 3.62764054438 1.20266126712 3.90230450455 19.6144193067 9.35205059075 3.62122940769 
538 0.532630828066 0.549878142017 0.5002771644 0.523119719882 0.147841857054 0.140800478578 0.109201901936 0.123753878021 0.323256901169 0.303091529694 0.312378213926 1.12095644579 14.0 4.64381830814 -1.67731474462 6.04913589218 -1.11091395575 0.580290578628 0.44 -2.05649653942 1.49755327114 -1.09760302782 0.44 -1.03626326125 1.03274919223 -0.444907689044 0.44 0.0503773233178 0.347192753126 -0.257958942657 2.33525419266 2.53718318583 0.358005171552 6.61951872218 6.05357762678 1.00409450062 
539 0.247514301087 0.250614641853 0.150714833515 0.196721324197 0.470579719055 0.452832059822 0.501430061533 0.47904940285 0.310710861332 0.318932420404 0.315146176094 1.75215463968 14.0 -3.93883297835 4.32444609989 0.576924971567 -1.70112849573 0.253271819167 0.44 -0.233095737176 0.684108813642 -0.835259442586 0.44 -0.797737542335 1.80772431499 -0.552316617533 0.44 -0.795041623093 0.485140692376 0.174547490947 3.72692801707 0.338303033115 1.26988211517 12.5582737535 24.9285714638 20.3064858713 
540 0.563827313163 0.583130484616 0.530603617252 0.554793621959 0.482642640285 0.501857904975 0.449791438457 0.473769416459 0.551364158734 0.557265414131 0.554547730724 2.43844239738 14.0 0.426428487544 0.648470604314 5.8571734409 3.45236157394 -2.6427243007 0.44 -1.07225613327 0.322585057202 -1.10198648575 0.44 -0.75792243895 0.375113987661 -0.917412925066 0.44 -0.96839383696 0.224852320699 0.11256499048 0.290721686378 0.450237406202 0.999668690134 6.87376980869 7.79077037103 36.5967045445 
541 0.355317321726 0.362833542127 0.327074593566 0.343542530403 0.390706039323 0.383244011736 0.412978380374 0.399284921133 0.384961060875 0.338891104455 0.360107531754 1.72359639438 14.0 3.27766587072 -0.462925425987 -1.24035499098 -4.16007822016 -0.0671174015285 0.44 -1.37745591403 1.48123615287 -0.785811817136 0.44 -0.14555620629 0.728737485008 -0.750167229752 0.44 -0.966668199698 0.523078949687 0.0605911374979 0.516276225932 0.586030865323 2.32024469532 19.853995227 2.97835678128 6.38937718581 
542 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.494620651787 0.513345976291 0.462226880551 0.485768569379 0.55973834844 0.52849360781 0.5428826331 2.9298155991 14.0 -2.58269866633 4.09765963502 7.33358933924 -1.48050334896 3.15286355269 0.44 -1.72751497639 0.612866596213 -1.06966341346 0.44 -1.62922180763 0.379511556179 -1.47846123772 0.44 -1.39534694139 0.757130675756 0.117229570923 2.56032859422 2.65831572438 1.62289488436 3.62506828663 3.25837511663 3.67047017501 
543 0.570173439813 0.58974333766 0.536706236283 0.56113121718 0.450334233628 0.472719666272 0.414286503319 0.441196512574 0.326316631703 0.31461156626 0.320002056925 1.00561936621 14.0 -4.9152839437 4.8437835759 0.948403699019 2.55397716157 1.77019237171 0.44 -1.78157260094 1.02744257 -0.233664265133 0.44 -1.40842439314 0.188634769618 -0.550422561591 0.44 0.0716247741089 0.3341834288 0.175851256335 2.74189674884 0.928947076468 0.28955909562 1.08499782385 29.3169502875 22.7833507426 
544 0.310822412416 0.293271919778 0.341160716306 0.319106665274 0.409314373264 0.427002267328 0.375945544215 0.399458508806 0.23683657831 0.242764184075 0.24003436563 0.112683947728 14.0 1.9109373858 3.72525088726 -0.298777833477 0.767339925711 -0.645208757905 0.44 -1.08613031656 2.07243383377 -0.77374543265 0.44 -1.64163363527 1.10643355645 -1.3665044732 0.44 -0.408550107151 0.0236585363413 0.510897800997 0.336889472288 2.62505952247 0.949173830849 11.4871610947 18.8485557208 15.2766814356 
545 0.359640997984 0.339621349987 0.391712840741 0.36772333842 0.424205685531 0.411746983532 0.448010421689 0.431310154117 0.333541967963 0.333942196592 0.333757880776 0.723316250021 14.0 -1.0129342737 -1.84656516128 4.5258332217 -1.7567549737 4.51114501864 0.44 -1.11286611546 2.08341912257 -0.890640189964 0.44 -0.360778778521 1.35102960125 -1.09914853501 0.44 -1.15326044669 0.861835382938 0.492055094486 2.85426047973 2.37474143286 2.77808104505 35.9515219383 7.78212623396 39.8981486986 
546 0.171889407602 0.187659425487 0.12256295512 0.152541592789 0.390594374963 0.377505899736 0.410519050235 0.395315625663 0.291731715803 0.267879790605 0.278864229841 0.270207471615 14.0 2.42814891015 0.635064796531 -1.97652459457 2.14207977319 1.96634536755 0.44 -1.904196962 2.17084804819 -1.17644515027 0.44 -1.07003437464 1.94532556066 -0.974139432531 0.44 -0.432944772613 0.204335343836 0.562109636865 0.256638374052 1.74020924684 3.61430966307 36.4755810916 4.71947650975 12.1715844358 
547 0.45652124835 0.477302581318 0.413356330582 0.442805261842 0.473889545189 0.454611643001 0.506713237109 0.482719081928 0.563494613287 0.571085719793 0.567589815481 1.73005619366 14.0 2.65403664302 -2.65813712423 5.36725992261 4.45133376429 -1.55471364529 0.44 -1.81066697399 0.881989375319 -0.202904343668 0.44 -0.105984044979 1.05381164923 -0.815260400141 0.44 -1.10623682862 0.17887711403 0.197934788537 0.0753955056086 0.782658913078 3.90036373728 23.9302661956 37.6358055941 27.0202556488 
548 0.418459540961 0.397048480583 0.45333688666 0.427414594388 0.449891026848 0.458906470253 0.425453252994 0.44085933989 0.582691914709 0.590335363658 0.586815354274 2.07529291564 14.0 0.217726526658 0.825539162238 2.37784555375 -3.2662336246 5.97086676603 0.44 -0.850292711128 2.45327332588 -0.891033087201 0.44 -0.477222978717 0.998200033707 -1.29642475165 0.44 -1.42276097593 -0.149632526559 0.396807621389 1.90331964083 3.16674413055 2.58913325677 26.637301676 24.1265034471 39.279555199 
549 0.548714274667 0.564968556051 0.518512451444 0.539906710144 0.475325679518 0.492922307707 0.444390348764 0.466740593014 0.567788956073 0.581537773825 0.575206081439 2.67925119061 14.0 2.29808118079 2.11398113709 -1.18412159792 5.00540021956 3.63647163336 0.44 -1.23572184588 0.694197884018 -1.3667417814 0.44 -1.45581702366 0.186449912445 -1.46303436207 0.44 -1.35098869016 0.327181893973 -0.184469803098 1.6800444376 3.5593016497 2.87567822173 16.7522821519 18.5181463426 19.3145039513 
550 0.553957796748 0.573048312295 0.520844855355 0.544885921051 0.471649957971 0.462559020202 0.494864914244 0.479987199882 0.38986451204 0.383813266688 0.386600024416 2.20712555411 14.0 -4.90006409006 -0.184236202538 3.73243600427 -0.284633520898 8.10781452461 0.44 -1.849994098 1.05944060709 -0.230533815237 0.44 -0.211040614035 0.613862052724 -0.593769352102 0.44 -0.534297001115 0.74548256862 0.583274569033 3.75743141059 3.13281345259 2.82136963018 39.3932304446 33.4602924112 28.2459070628 
551 0.325334468297 0.343932531153 0.290140328488 0.314913053399 0.505379348213 0.486654023709 0.537773119449 0.514231430621 0.507686211132 0.504555864199 0.505997471339 0.14092909052 14.0 0.334283900341 1.40942937746 -1.53276396038 3.1730392554 1.17221309399 0.44 -1.06481712189 1.05204814154 -0.990646023994 0.44 -0.260025608446 1.97419047144 -0.698422255867 0.44 -1.12423582452 0.167891927932 0.040497455036 0.34017777756 2.83663934459 1.68819125232 19.0468528626 3.30037904067 38.7546710158 
552 0.406996557713 0.387742048132 0.440418898793 0.416159822831 0.414466306449 0.419708790787 0.393381028897 0.405505656083 0.381126746651 0.377063199093 0.378934569679 2.15439249872 14.0 3.54761483945 -3.26296378839 -1.0507288412 3.97803774092 3.5125674213 0.44 -1.2840131098 1.45333321895 -0.294119864265 0.44 -0.136282231461 0.855365877387 -1.51182203497 0.44 -0.763990411088 1.12232401237 0.63803063277 3.90434438814 1.47226091271 3.80206388305 2.97550832597 19.0963992507 25.9767878562 
553 0.442820734007 0.466847786686 0.40550667361 0.433755870421 0.365494213745 0.35248678111 0.391299252616 0.373425088107 0.212418756223 0.181361786648 0.195664338426 0.432229784289 14.0 -5.92063579995 3.47557826372 0.246924922569 1.19951882291 3.70182491956 0.44 -1.94732864044 0.689991925217 -0.795065251448 0.44 -0.726801693383 1.8802598032 -1.1523635051 0.44 -0.899426639672 0.875482184612 -0.261594500513 3.81188941626 1.69840918145 3.73576591072 28.099396309 25.96115982 10.2935492333 
554 0.402100701826 0.379440845132 0.438963933688 0.411551985011 0.469921992723 0.48623621856 0.438547366147 0.460509337653 0.405481428571 0.39953725673 0.402274704288 2.03078292108 14.0 -2.28655004674 3.57565248727 2.077533169 6.39002364026 1.57828423669 0.44 -0.423292438861 0.555319844189 -0.276711986522 0.44 -1.56191868109 1.27797925206 -1.42885781651 0.44 0.12903808114 -0.224292124517 0.548580055721 3.13404904919 0.580993052528 3.61013694638 32.2154368063 33.7043585296 1.85464033278 
555 0.363877263011 0.314450552255 0.375425649663 0.347345012699 0.463425784622 0.479039662694 0.433871400734 0.454672574005 0.405447735849 0.39953725673 0.402259187903 2.66137138902 14.0 -1.92800020772 2.44187926721 -2.72832969076 5.46840630596 4.37801258737 0.44 -0.788685272885 1.76333551377 -1.34108772389 0.44 -1.45990031475 0.76162613713 -0.54253191802 0.44 -0.599678265535 0.487239398099 0.278304740482 1.3505101162 1.49157245409 2.90442537133 36.7896806567 28.0602246553 0.678695316392 
556 0.510197413621 0.52224918156 0.482179359204 0.500632566868 0.484098831507 0.464182449814 0.517659352548 0.493031831552 0.38323200469 0.382992670179 0.383102890019 2.96054908294 14.0 -3.03898707542 -3.14055866285 -0.133937636096 8.80685471565 1.02270075536 0.44 -1.82587930769 1.51980135523 -1.07839052795 0.44 -0.818846873963 1.30169650339 -0.609003850862 0.44 -0.650145680268 1.13373148642 -0.244353709838 0.0467161711998 2.12290442612 1.63851343621 38.1512106639 11.7790702695 10.2970081916 
557 0.38069980818 0.360986394038 0.414566911545 0.389891673219 0.226350121867 0.232045288494 0.12733750316 0.175558193774 0.354893078559 0.320956571391 0.336585226008 0.0582041098825 14.0 1.94962562505 -1.53033056375 0.347221954747 -0.414069168877 -1.40710872147 0.44 -0.56391444201 2.30519971244 -0.747133292977 0.44 -0.279615780584 0.857728812504 -1.17304271133 0.44 -0.23288816483 -0.243401744419 0.181330184614 1.61442538058 2.82730885707 1.41551559385 32.8173285857 9.121985139 13.7770256443 
558 0.380353148657 0.355718112221 0.419403393554 0.390074645572 0.383524148189 0.357956999883 0.425442412203 0.394363603898 0.514859933072 0.52863532091 0.5222913923 1.97496827777 14.0 3.91247599953 3.38244802153 -1.60141086921 3.99917751503 0.760164967631 0.44 -1.55532254936 2.46523722456 -0.348495251939 0.44 -0.939507337892 1.96595317154 -1.53273980283 0.44 -0.669662193406 0.321979375412 -0.266353547076 3.02855752447 2.18841523435 0.618348868044 31.3724344348 39.7833145254 25.5655653592 
559 0.534789860426 0.553858500782 0.501100087866 0.525396725393 0.477227358082 0.460904194282 0.507302920883 0.485935086264 0.371045366362 0.365562088317 0.368087282154 1.40884597004 14.0 -3.74549196331 0.0114141990715 5.97109658383 -1.32088769423 4.86777617887 0.44 -0.895391112854 0.844878818435 -0.692138543928 0.44 -0.394101138908 1.61461292701 -0.545105106915 0.44 -1.3128327635 1.12624850335 0.634267255065 3.13540979034 0.231792529423 3.59402685012 15.8671926849 12.1468162609 29.1193424543 
560 0.429758955028 0.410219843489 0.463188474864 0.438795026204 0.312241856381 0.297158539697 0.33299095043 0.316489182329 0.127420764142 0.123928065492 0.125536545133 0.567292322397 14.0 -0.503051920471 6.90060844447 1.64638833495 -0.89991104469 -0.380097901006 0.44 -1.21276612226 2.4687988971 -0.669580809007 0.44 -0.729432392099 1.91942338045 -1.46066183403 0.44 0.0699887480899 -0.0661809849892 -0.0916292662711 2.76267331434 3.50784649687 0.142540911056 4.49517488211 26.2754248177 26.8613605329 
561 0.398580805837 0.382834423445 0.427283248459 0.406813394834 0.460705879881 0.451237319934 0.484270257061 0.469057720226 0.561379762164 0.558042625129 0.559579464553 1.80361880593 14.0 1.39714065647 4.4088881378 4.68226376534 -2.50268939814 1.24384360554 0.44 -1.00554181166 1.90307669726 -0.797551049431 0.44 -0.278576778652 0.576737266248 -0.508747114828 0.44 -1.26375819375 0.551360694697 0.114394076397 1.85470980916 3.45300350978 2.89488361193 37.7257295143 34.0236062514 30.2391011356 
562 0.330163420671 0.305664341606 0.367768733149 0.339168026517 0.140126168346 0.137141761695 0.130552260858 0.133586899401 0.304478042052 0.305986455534 0.305291791431 0.166488143302 14.0 2.83865791197 1.35412764207 1.31983122637 -2.20588633235 0.37506738433 0.44 -0.902455373513 2.11328163607 -0.264701662297 0.44 0.094409763929 0.939953390494 -1.53439377503 0.44 -0.478529898295 0.31729795592 0.268286975466 3.8383772523 0.291626987128 2.45010113994 11.6969820225 7.21028904332 4.33803514855 
